trade_date,etf_code,open_price,high_price,low_price,close_price,volume,daily_return,ma5,ma20,volatility,target
2023-02-10,0050.TW,27.97352666141307,28.01980143306935,27.904112738659265,27.99666404724121,24871900,0.0008269361354795723,27.811565780639647,26.91966304779053,0.014766383913944876,-0.002066040959061044
2023-02-13,0050.TW,27.927252216187235,27.97352875657893,27.742151350429012,27.93882179260254,15322364,-0.002066040959061044,27.880978775024413,27.066387367248534,0.014761045894408908,0.007453446339972025
2023-02-14,0050.TW,28.054510984509225,28.18176926621688,28.054510984509225,28.147062301635746,30469028,0.007453446339972025,28.003608322143556,27.214472198486327,0.014762321360633383,-0.023016883931719523
2023-02-15,0050.TW,27.7537194318093,27.823133360437957,27.487636824361697,27.499204635620117,49084992,-0.023016883931719523,27.911056900024413,27.32450714111328,0.016099462977234493,0.012200309582040658
2023-02-16,0050.TW,27.60332603280509,27.88097822185264,27.60332603280509,27.83470344543457,44040076,0.012200309582040658,27.883291244506836,27.406060218811035,0.014452180963096068,-0.012884453733574497
2023-02-17,0050.TW,27.603326783217735,27.603326783217735,27.39508675313616,27.4760684967041,31532096,-0.012884453733574497,27.779172134399413,27.4645902633667,0.014885541305626804,0.0021053255615108846
2023-02-20,0050.TW,27.4297954271503,27.61489631465092,27.32567452299083,27.53391456604004,23364440,0.0021053255615108846,27.698190689086914,27.524881267547606,0.014881878258792725,-0.00042027747734574294
2023-02-21,0050.TW,27.53391225868952,27.557049647029466,27.429793128525,27.52234268188477,17772152,-0.00042027747734574294,27.57324676513672,27.590250778198243,0.014815893769322698,-0.010928967429111647
2023-02-22,0050.TW,27.186844931536804,27.244689282454967,27.09429361701384,27.2215518951416,43550488,-0.010928967429111647,27.517716217041016,27.625306415557862,0.014944728687586345,0.014874649425554276
2023-02-23,0050.TW,27.29096463481206,27.719014252883575,27.29096463481206,27.626462936401367,24790780,0.014874649425554276,27.476068115234376,27.67042484283447,0.015188207127697898,-0.005025122852637676
2023-02-24,0050.TW,27.74215135996056,27.788426135098636,27.48763656616211,27.48763656616211,21990924,-0.005025122852637676,27.478381729125978,27.70860195159912,0.015260427679652397,0.004629655971874591
2023-03-01,0050.TW,27.14057221264897,27.638032256009247,27.036451313948024,27.61489486694336,29869272,0.004629655971874591,27.49457778930664,27.692984199523927,0.011379533089316425,-0.0008378828301224273
2023-03-02,0050.TW,27.614894209193498,27.614894209193498,27.371948981883865,27.59175682067871,13924924,-0.0008378828301224273,27.50846061706543,27.703974628448485,0.010429322022616327,0.0008385854664865189
2023-03-03,0050.TW,27.7190157656443,27.78842793284196,27.580187900709713,27.61489486694336,12403748,0.0008385854664865189,27.587129211425783,27.708023643493654,0.010350776812135129,0.009635548942068528
2023-03-06,0050.TW,27.79999779277475,27.973530860438427,27.74215343688686,27.880979537963867,37364848,0.009635548942068528,27.638032531738283,27.702239418029784,0.00985762777314907,0.006638954530556518
2023-03-07,0050.TW,27.89254703863971,28.08921748096243,27.81156353421019,28.06608009338379,29874380,0.006638954530556518,27.753721237182617,27.705710220336915,0.009974413458524343,-0.008243995854759989
2023-03-08,0050.TW,27.88097822185264,27.904115610061677,27.71901473911983,27.83470344543457,24727856,-0.008243995854759989,27.79768295288086,27.717857551574706,0.009583483988274013,-0.0008312661318634618
2023-03-09,0050.TW,27.938823687290277,27.95039326449018,27.81156539916992,27.81156539916992,13108684,-0.0008312661318634618,27.8416446685791,27.731740093231203,0.00956973413947687,-0.015806990749090977
2023-03-10,0050.TW,27.49920475821465,27.522342146104172,27.30253431324939,27.3719482421875,52548684,-0.015806990749090977,27.79305534362793,27.702239418029784,0.00955109291509174,0.004226528669095675
2023-03-13,0050.TW,27.290964358651497,27.557048728869223,27.16370784438703,27.48763656616211,74943036,0.004226528669095675,27.71438674926758,27.677944660186768,0.00961907282660632,-0.010942627654506043
2023-03-14,0050.TW,27.198419172391837,27.29096873751767,27.105867841996208,27.18684959411621,44186128,-0.010942627654506043,27.538540649414063,27.637453937530516,0.009869039185391493,0.000850934621435151
2023-03-15,0050.TW,27.395086464980125,27.46449863076413,27.175276860156796,27.209983825683594,48857440,0.000850934621435151,27.41359672546387,27.60101203918457,0.009880537837636897,-0.0046767571380864625
2023-03-16,0050.TW,27.117434542463055,27.163711088397196,26.95547104486788,27.08272933959961,62425580,-0.0046767571380864625,27.267829513549806,27.547795391082765,0.009687005353196217,0.016232239253758385
2023-03-17,0050.TW,27.267827879606255,27.52234268188477,27.25626006807107,27.52234268188477,43399212,0.016232239253758385,27.29790840148926,27.548952293395995,0.009139969688496927,-0.007145780689933101
2023-03-20,0050.TW,27.52234451892793,27.545483674081925,27.26782969966124,27.325674057006836,28429916,-0.007145780689933101,27.265515899658205,27.523500823974608,0.008807606896253836,0.004657026690984223
2023-03-21,0050.TW,27.418223485378732,27.476067838723413,27.348809555257287,27.452930450439453,14367480,0.004657026690984223,27.318732070922852,27.522343921661378,0.008414484261676937,0.01896341352420805
2023-03-22,0050.TW,27.638033389365564,27.97353172302246,27.638033389365564,27.97353172302246,56968508,0.01896341352420805,27.471441650390624,27.544324779510497,0.009421485022393131,0.007857666072306424
2023-03-23,0050.TW,27.915686195088952,28.297459292770792,27.869409651729853,28.19333839416504,62131916,0.007857666072306424,27.69356346130371,27.57787456512451,0.009544491833474748,0.002872320396086092
2023-03-24,0050.TW,28.22804391934119,28.29745784820148,28.123924791320288,28.27431869506836,53829576,0.002872320396086092,27.84395866394043,27.63051290512085,0.009106611957192227,-0.006137392044164303
2023-03-27,0050.TW,28.170202051437137,28.204909018928163,28.04294375905993,28.10078811645508,42578380,-0.006137392044164303,27.998981475830078,27.654229164123535,0.00874032375424648,-0.008645544877568745
2023-03-28,0050.TW,27.985098012489736,28.031374555270514,27.81156494891844,27.85784149169922,38965956,-0.008645544877568745,28.07996368408203,27.67273941040039,0.00890516769365354,0.001661151404823924
2023-03-29,0050.TW,27.915687161786344,28.008238486439893,27.799998447286832,27.904117584228516,12297708,0.001661151404823924,28.066080856323243,27.68720054626465,0.008860970610953305,0.004975052963835269
2023-03-30,0050.TW,28.089218589372027,28.158630754846975,27.938822916271924,28.04294204711914,45522456,0.004975052963835269,28.03600158691406,27.70975980758667,0.00890797394360019,0.0033003735807421997
2023-03-31,0050.TW,28.1586316213814,28.309027299109673,28.089219453770408,28.135494232177734,59806560,0.0033003735807421997,28.008236694335938,27.73578977584839,0.00892481557921991,-0.004934343210425851
2023-04-06,0050.TW,27.96195708586431,27.99666404724121,27.81156143007732,27.99666404724121,30005676,-0.004934343210425851,27.987411880493163,27.741574001312255,0.008773792607857912,0.0
2023-04-07,0050.TW,28.054508394446255,28.100783166102534,27.950389275584932,27.99666404724121,17655436,0.0,28.015176391601564,27.738103199005128,0.008643718757120092,0.0
2023-04-10,0050.TW,28.054508394446255,28.1470597030282,27.97352666141307,27.99666404724121,15124112,0.0,28.0336856842041,27.74620122909546,0.008428209197457034,-0.0012395155710992478
2023-04-11,0050.TW,27.996668713377247,28.031375680538677,27.857842610001217,27.96196174621582,23765992,-0.0012395155710992478,28.017489624023437,27.753721046447755,0.00843164758783255,-0.0024824488147130452
2023-04-12,0050.TW,27.96195977157324,27.96195977157324,27.799996289950496,27.892547607421875,11568680,-0.0024824488147130452,27.968900299072267,27.779751014709472,0.007574543094203347,-0.008710159269920803
2023-04-13,0050.TW,27.77685735039106,27.79999473714915,27.649599075317383,27.649599075317383,26200016,-0.008710159269920803,27.8994873046875,27.787849140167236,0.007829845073105043,0.00962352393046717
2023-04-14,0050.TW,27.7652899799081,27.97353000781133,27.7305830143793,27.915685653686523,12363216,0.00962352393046717,27.88329162597656,27.82429094314575,0.007620157074621961,-0.002486495667934463
2023-04-17,0050.TW,27.84627342224121,27.880980389888375,27.719016894561214,27.84627342224121,22756672,-0.002486495667934463,27.853213500976562,27.856105422973634,0.0076680782476527525,-0.0033237514766806253
2023-04-18,0050.TW,27.846270645908955,27.8578402223944,27.707444554431262,27.753719329833984,19338552,-0.0033237514766806253,27.811565017700197,27.889654922485352,0.007619463609504349,-0.007503019392146593
2023-04-19,0050.TW,27.765290479015736,27.77686005615651,27.48763828033343,27.545482635498047,31139140,-0.007503019392146593,27.74215202331543,27.890811920166016,0.006985460979897238,-0.001260025955274302
2023-04-20,0050.TW,27.499205035730466,27.62646331831142,27.395085906542093,27.51077461242676,25631852,-0.001260025955274302,27.714387130737304,27.900066947937013,0.006786843481174958,-0.0025231619164439723
2023-04-21,0050.TW,27.638030919083825,27.66117007230004,27.418223085686144,27.441360473632812,19224952,-0.0025231619164439723,27.619522094726562,27.89948844909668,0.0067372700097565776,-0.003794212290167298
2023-04-24,0050.TW,27.25626038370248,27.418223869227205,27.23312122982501,27.337242126464844,26235392,-0.003794212290167298,27.517715835571288,27.8676739692688,0.005085232745656122,-0.013118914741706122
2023-04-25,0050.TW,27.371949856127213,27.371949856127213,26.96703936574231,26.978607177734375,74111004,-0.013118914741706122,27.36269340515137,27.806937408447265,0.00529136698262874,-0.004288221054596253
2023-04-26,0050.TW,26.96703784006691,26.97860565140452,26.7587978180249,26.862916946411133,51812420,-0.004288221054596253,27.226180267333984,27.736367321014406,0.005171974515357323,-0.0008611958118149854
2023-04-27,0050.TW,26.851352292811494,26.990178402075703,26.724093996245287,26.83978271484375,37843400,-0.0008611958118149854,27.091981887817383,27.67331705093384,0.005113286547415486,0.012068839071912363
2023-04-28,0050.TW,27.036449454141422,27.19841469700049,27.036449454141422,27.163707733154297,22563740,0.012068839071912363,27.03645133972168,27.638610363006592,0.005807008554143606,0.0025553297851379497
2023-05-02,0050.TW,27.175275613132516,27.302533892467928,27.09429387413249,27.23311996459961,20658196,0.0025553297851379497,27.015626907348633,27.605060482025145,0.005833939359484328,-0.004247934479329696
2023-05-03,0050.TW,27.15214242462379,27.15214242462379,27.024885890877925,27.117435455322266,16713728,-0.004247934479329696,27.04339256286621,27.558785152435302,0.005682685649371553,0.002559760450368209
2023-05-04,0050.TW,27.07116087243912,27.18684959411621,27.001746933324945,27.18684959411621,14828800,0.002559760450368209,27.108179092407227,27.511352920532225,0.005650976525732152,0.002553224806487675
2023-05-05,0050.TW,27.23312457618938,27.314108094172468,27.16371240183649,27.256263732910156,8875004,0.002553224806487675,27.191475296020506,27.474332904815675,0.0056732866268178524,0.006366631182973093
2023-05-08,0050.TW,27.418224734219702,27.51077605684062,27.38351776757815,27.42979431152344,24044836,0.006366631182973093,27.244692611694337,27.445989418029786,0.00592453658768506,0.0029522751787205426
2023-05-09,0050.TW,27.441360682788133,27.533912000549776,27.371948518419075,27.51077461242676,18544840,0.0029522751787205426,27.300223541259765,27.421694946289062,0.005987356042889162,-0.009251316369755735
2023-05-10,0050.TW,27.48764117795941,27.48764117795941,27.221556763098803,27.256263732910156,16300476,-0.009251316369755735,27.327989196777345,27.38641004562378,0.006275320902872275,-0.002122373677164169
2023-05-11,0050.TW,27.360379240122708,27.406654016873436,27.198415756225582,27.198415756225582,14739856,-0.002122373677164169,27.330302429199218,27.351703453063966,0.006272140516022617,-0.0029773903608625307
2023-05-12,0050.TW,27.105867642401616,27.18684939392531,27.01331631268749,27.117435455322266,15253396,-0.0029773903608625307,27.30253677368164,27.32509527206421,0.006039491175685876,0.0
2023-05-15,0050.TW,27.05959109490966,27.15214242462379,26.990178921576405,27.117435455322266,16478796,0.0,27.240065002441405,27.285182762145997,0.00551281103421722,0.011945267421922479
2023-05-16,0050.TW,27.27939699273658,27.53391179068904,27.26782741612847,27.441360473632812,31605876,0.011945267421922479,27.226182174682616,27.264937114715575,0.006261602142574165,0.016441864616099755
2023-05-17,0050.TW,27.452930173384996,27.927252806862786,27.452930173384996,27.892547607421875,104119624,0.016441864616099755,27.353438949584962,27.27187852859497,0.007301424102697573,0.01327253898595493
2023-05-18,0050.TW,28.18177078807622,28.32059688862805,28.135494244379185,28.262752532958984,87894220,0.01327253898595493,27.56630630493164,27.307742023468016,0.007608069916137836,0.002865265894002489
2023-05-19,0050.TW,28.36687022189726,28.42471457461943,28.27431890448788,28.343732833862305,136498504,0.002865265894002489,27.811565780639647,27.349389934539794,0.007590525475038517,-0.001632540008165373
2023-05-22,0050.TW,28.34373533618555,28.37844230393686,28.25118401060529,28.297460556030273,71936104,-0.001632540008165373,28.04757080078125,27.392194938659667,0.007568137795751904,-0.0008178069871709326
2023-05-23,0050.TW,28.29745784820148,28.3784395883588,28.18176914361402,28.27431869506836,49062812,-0.0008178069871709326,28.21416244506836,27.439048767089844,0.00748603980423971,-0.004909913635331553
2023-05-24,0050.TW,28.147063809414387,28.181770775854705,28.019805520889776,28.135494232177734,43519312,-0.004909913635331553,28.26275177001953,27.49689311981201,0.006825957577110813,0.011924397241643403
2023-05-25,0050.TW,28.45942346455726,28.551974788227643,28.33216517385178,28.470993041992188,45771436,0.011924397241643403,28.30439987182617,27.577296924591064,0.006985253163028516,0.023567629128425027
2023-05-26,0050.TW,28.92217899268729,29.16512600233375,28.92217899268729,29.141986846923828,95122080,0.023567629128425027,28.464050674438475,27.69240713119507,0.008298935288668357,0.006351744777761903
2023-05-29,0050.TW,29.489052804900357,29.51219196016124,29.269244952079575,29.327089309692383,57995472,0.006351744777761903,28.669976425170898,27.800576210021973,0.008108295466244437,0.0
2023-05-30,0050.TW,29.327089309692383,29.39650324493563,29.257675374449132,29.327089309692383,48495216,0.0,28.880530548095702,27.905274677276612,0.008150123840439196,-0.004733724808938855
2023-05-31,0050.TW,29.315519465884016,29.315519465884016,28.956885511102755,29.188262939453125,35461188,-0.004733724808938855,29.091084289550782,28.008816051483155,0.008175872644371964,-0.007927109461012272
2023-06-01,0050.TW,29.003159161916543,29.061003516752944,28.899040029318876,28.956884384155273,15517372,-0.007927109461012272,29.1882625579834,28.09731779098511,0.008580322121034153,0.012784694673149355
