Return,Volatility,Sharpe Ratio,etf_0050,etf_006208,etf_0056,etf_00679b,etf_00687b,etf_00631l,Risk Profile
0.25549741867516135,0.18463382266001904,1.3296448892097916,0.2943168517066569,0.28496149703764856,0.010847622917559592,0.22272752244850344,0.03208592945769786,0.15506057643193366,成長型
0.1898928435106695,0.1534669746116705,1.1721925447860457,0.04577551497019391,0.14455926152379253,0.0986298756761179,0.2952071699557339,0.1981489014585115,0.21767927641565035,成長型
0.22372752318487868,0.1647860385842355,1.2970001889791485,0.20025381243639595,0.13889391122131384,0.1807129593707634,0.06686791927918065,0.24794598012743047,0.16532541756491576,成長型
0.29419441359885656,0.21777216276411202,1.3050079954741152,0.25493916405346523,0.05913985280005161,0.0779123759104964,0.08245083224481578,0.17832576812869336,0.3472320068624776,成長型
0.17530057823092007,0.14677381071812498,1.126226657345398,0.05204740686092285,0.03422769061396027,0.19054737635203198,0.3156001803022119,0.19403006996472774,0.2135472759061453,穩健型
0.22194303211964853,0.16678262792995036,1.270774029347144,0.2819399603912866,0.04073482285855393,0.1287842712907767,0.13023333767529607,0.22771099505398343,0.1905966127301033,成長型
0.20560102203614994,0.153280323166751,1.276100010719308,0.3193039215288317,0.1940216405455346,0.027341470933576282,0.1699103209338255,0.1958161804437949,0.09360646561443713,成長型
0.22573758967069932,0.16433742571100105,1.3127721134569132,0.02093416371560179,0.28048989771112853,0.2502606621521073,0.14771066698737711,0.1362755863129047,0.1643290231208805,成長型
0.18614203144142213,0.14355018883266726,1.2270414471327957,0.168763069059095,0.13089826562550602,0.16490558261425192,0.16105147873372067,0.24989833236252892,0.12448327160489739,穩健型
0.27834952244841304,0.19765319874441717,1.357678621712631,0.06797667574447512,0.32858202639214584,0.31108144243279356,0.0326702337769031,0.07492785835201429,0.18476176330166816,成長型
0.18162944941876225,0.1454607111519814,1.1799024496686188,0.003976093845348568,0.025826691020199355,0.37849301077639463,0.25148265861956737,0.15508698184339686,0.18513456389509325,穩健型
0.2077900008175076,0.16581788420857982,1.192814645787607,0.13746382223233067,0.10123278563321896,0.018526609407526942,0.16945996859847307,0.31967267629759616,0.25364413783085427,成長型
0.19790064783227307,0.15433133528173718,1.2175145604050788,0.09983382924349157,0.2283280744263095,0.04362919203229251,0.22545601510489172,0.22603042427998649,0.1767224649130282,成長型
0.23582813159283186,0.17616595168699273,1.2819056658239933,0.13490864628831284,0.18049003898941002,0.09704035248634804,0.15400007529747928,0.20074948264706136,0.23281140429138847,成長型
0.1998257510281256,0.15736155316538414,1.2063032374154452,0.17291491130939568,0.0902117018472537,0.07654888245907673,0.26911976625530165,0.1877656196843331,0.2034391184446392,成長型
0.2153712038198138,0.16203867772846928,1.2674208818462311,0.10961131869771747,0.10400811008876033,0.2431889655217587,0.2490998321248207,0.0978098538505752,0.19628191971636763,成長型
0.13023923763423154,0.11931991794388329,1.0077046624418617,0.06112410061154237,0.1379635829810105,0.1990980494013866,0.25139532570992307,0.28524620359673525,0.06517273769940227,穩健型
0.21704813287335445,0.16197573159597797,1.2782663849285905,0.17971916793273165,0.21172954569258515,0.08181753887620175,0.22994863476002586,0.13480280201274333,0.16198231072571231,成長型
0.254674434095131,0.18156374423247376,1.3475952213336737,0.22035827485489107,0.22169619846068675,0.22665667822744917,0.0633235944518667,0.12034555084285439,0.1476197031622518,成長型
0.27843449643204615,0.20129822981106565,1.3335164282566876,0.2496528800574999,0.23198939035164726,0.07946536246993696,0.17333640073847123,0.04036055624776169,0.22519541013468286,成長型
0.19670778019399593,0.15392745937408567,1.2129595392089538,0.04616662939141881,0.3119531194316143,0.006344822604675525,0.22973986705404603,0.23342490835177013,0.17237065316647524,成長型
0.2759231052660831,0.20160399341050841,1.3190368939002481,0.26010543141371617,0.14240739022176416,0.08816507445111048,0.06559797130681982,0.18283802437794158,0.2608861082286478,成長型
0.20548990718007543,0.14823517295606792,1.3187821977852197,0.28817774932360884,0.13754307649644681,0.24652468354510243,0.17610749853245913,0.09291119644782594,0.05873579565455683,穩健型
0.1679723290672402,0.13097118177964545,1.206160980764633,0.22652492344775915,0.04308171540934737,0.26325852616102824,0.22329415254623955,0.17360257218263506,0.07023811025299057,穩健型
0.19909069680063113,0.1480274602299553,1.277402831250942,0.37316359419148515,0.05368401475877564,0.14776391046737708,0.21573344258042285,0.12609352752762415,0.08356151047431516,穩健型
0.26613873747048256,0.18970824114152549,1.3501719057075587,0.23147294823466347,0.2759819944845626,0.1495540703715621,0.0907751172499002,0.09047374857150728,0.1617421210878045,成長型
0.22205712281894602,0.16785529564924917,1.2633329320872966,0.05000065580745471,0.09520016274377953,0.27319818099457666,0.11461963441915242,0.23188166455077605,0.2350997014842607,成長型
0.2687181343912852,0.19505344281888387,1.3263961438071972,0.24793226979629066,0.19406193944951494,0.1003933899866931,0.21439937465912157,0.021807026843510387,0.22140599926486937,成長型
0.2752483563408207,0.21000516894532315,1.263056322246433,0.12475732362102322,0.047668649448301924,0.04597433093706204,0.24920099142181065,0.1286905323366067,0.4037081722351955,成長型
0.2674499460844076,0.19880196855020402,1.2950070261471933,0.07693891118758459,0.016751235731700124,0.3763023149517876,0.16554035314726187,0.05687157782296771,0.3075956071586979,成長型
0.20023606149099277,0.14401012275053926,1.320990898817079,0.3145120502988173,0.20826303756687864,0.16720866250170943,0.24320732553879473,0.041296785945115266,0.025512138148684464,穩健型
0.23716147057295406,0.17291694937783997,1.3137027422140362,0.14251081126364462,0.28466991263325286,0.09942240447836512,0.22817786044871718,0.07264058347243717,0.17257842770358306,成長型
0.27051401867317126,0.19363534397987164,1.3453846457919978,0.24885234307092835,0.2532792013661105,0.12430987064750691,0.02907286589619111,0.1623291011232794,0.18215661789598367,成長型
0.19407168278250167,0.14351838147574664,1.2825652079528793,0.2775071032724065,0.10694042820637027,0.21003481106311503,0.14514690649518772,0.18587278697149892,0.07449796399142149,穩健型
0.18602645594302408,0.14617366122408132,1.2042282752511686,0.24265708306117834,0.1614308294595074,0.02111060408091593,0.20850946016769287,0.24542439998219695,0.12086762324850835,穩健型
0.192802920552519,0.14333523090262593,1.2753523289518767,0.396445293689874,0.06478169824158411,0.13638887081944406,0.2108956794341675,0.13425627329337217,0.05723218452155802,穩健型
0.23249224170254376,0.1744912905090163,1.275090814295096,0.04221295642160578,0.14165980838648512,0.22717868261768487,0.280835641849595,0.057573565160228546,0.25053934556440055,成長型
0.18014580859405652,0.1392500027641736,1.2218729279467693,0.05185821526323089,0.3122512288320638,0.10545641624469007,0.2706791411490056,0.15869673353928784,0.10105826497172186,穩健型
0.22747404016254577,0.17356409080079355,1.252989827326376,0.11539208436784998,0.032960780245833696,0.21956628300918257,0.3043907600043461,0.06411441117965254,0.2635756811931352,成長型
0.22577831791925795,0.1660016236787816,1.2998566709009776,0.027539670030342182,0.28533551827620957,0.18346382645862408,0.20247130295240748,0.11771664916302936,0.1834730331193874,成長型
0.15574203487603577,0.12948672801295727,1.125536470899565,0.15344027453270626,0.09662814870049204,0.1718437692463918,0.17137314118126087,0.31310797731467876,0.09360668902447032,穩健型
0.24340634329949673,0.1788272029636378,1.3052060281173044,0.11329124307886942,0.20403655984213273,0.15781355919432366,0.033825421660621344,0.2685095314647642,0.22252368475928866,成長型
0.2088368023124275,0.15867345673489658,1.253119497135767,0.2820138274723542,0.06515178342976442,0.09893246293235006,0.1678725331119651,0.22163124663624814,0.16439814641731806,成長型
0.29643738281282855,0.221841754049778,1.2911788587307882,0.18820370838596015,0.03808165173209154,0.07719830806870626,0.057766750121227936,0.23831411065407437,0.4004354710379397,積極型
0.1873713979733383,0.1371711018722981,1.293066801624626,0.21008186311687144,0.24524998117656213,0.17994616435900865,0.23295951333337922,0.09693324134300746,0.034829236671171285,穩健型
0.16098979346893277,0.12917954112197846,1.1688367380586981,0.2596851619215722,0.17701423220013782,0.06282526786663466,0.11530032265660582,0.3442719687421579,0.04090304661289181,穩健型
0.2969027152938216,0.2131087526318443,1.3462737299648126,0.08962035621277525,0.3029611736356061,0.2152752158616964,0.09986942175719458,0.03492245578159606,0.2573513767511316,成長型
0.25456519020645796,0.18404408177776,1.3288402856755777,0.1590854925145026,0.24683058942334063,0.14638721626597498,0.04911802213419206,0.20042888207905177,0.19814979758293794,成長型
0.2717273598969394,0.19271945415705483,1.3580744146548238,0.16040911445772513,0.35007589654359306,0.16899701738160522,0.07056299277202598,0.08673515087442349,0.163219827970627,成長型
0.2133121928589588,0.16658765536015427,1.2204517340700178,0.1432163024596627,0.13619974930908701,0.02952943363810998,0.1964168140145565,0.2575624255779701,0.23707527500061365,成長型
0.1556812573485038,0.13128723464025976,1.1096376410675806,0.07921609032697102,0.29637146652051843,0.019817277359819307,0.3083182192035012,0.2139777043635454,0.08229924222564466,穩健型
0.26483056962903934,0.18988112417036174,1.3420531964009483,0.24036370422478337,0.2557753125110271,0.12269701459087899,0.14271116118796207,0.0626338043562365,0.17581900312911206,成長型
0.18887954277738822,0.14764666097206527,1.2115380165030092,0.10459266131733518,0.042743563880501156,0.27665597868509667,0.17663470969634773,0.22778081649160978,0.17159226992910942,穩健型
0.15159110135533163,0.13531024523795765,1.046418185898107,0.10430030819076971,0.004805299766554871,0.17327720173515715,0.27340658814255014,0.2804801474271546,0.1637304547378135,穩健型
0.25304487691713246,0.1822616820249615,1.3334940960538617,0.15249025736485297,0.2358941868705097,0.19783622873844411,0.11056314670261963,0.1176079180666916,0.1856082622568821,成長型
0.21842332143463367,0.1639840861070167,1.2709972435899404,0.22551020530249075,0.17217945558481718,0.055647994517323586,0.20224577785770373,0.1736538499525262,0.1707627167851386,成長型
0.23201393835777973,0.16965766895687756,1.3085994857928274,0.06663753405924414,0.2559846708055347,0.197950857583246,0.24514133201446148,0.050398053730192606,0.18388755180732105,成長型
0.21606002291560597,0.1579914039813113,1.3042483180919175,0.12499632440854934,0.26569193846691996,0.16469014599811355,0.2778266947553286,0.03739238226616684,0.12940251410492162,成長型
0.22206154786003215,0.16786216772314574,1.2633075739244843,0.08860786494306983,0.1101103129024071,0.21095625206660823,0.2481409644057437,0.11305857394889464,0.2291260317332764,成長型
0.28161383603161255,0.20766374154687486,1.3079502180225455,0.22045972950027556,0.18002419081081028,0.01650896558820272,0.1758015699328663,0.10725226161993241,0.2999532825479127,成長型
0.24449634745312968,0.17454504641878427,1.3434717986238625,0.2993096359426068,0.2540187370867254,0.11227589322878942,0.16607523274856173,0.05769194521826711,0.11062855577504963,成長型
0.2256671414595269,0.16743638821308995,1.2880541903773957,0.044946131380819605,0.21821449010274793,0.20162136484393647,0.2042398071539593,0.1271874895196494,0.2037907169988872,成長型
0.23500832236567132,0.17076835264985474,1.3176230775442965,0.2285471119141905,0.19897064721438038,0.1345825992064121,0.11533310503798604,0.1679761500031001,0.15459038662393096,成長型
0.16732996387041282,0.13215708943079735,1.1904769131042112,0.237832262804222,0.12594311226995403,0.13003073255090317,0.1303451978844214,0.30840703850611273,0.06744165598438673,穩健型
0.16276809679856588,0.13443682601274587,1.1363560218543245,0.42413704280104575,0.0014551156177758594,0.019851334928148206,0.06513824625955589,0.4235636090346747,0.06585465135879948,穩健型
0.2545685854999056,0.18800853768700018,1.3008376561444646,0.27417293751797894,0.1216814819667397,0.060855868307650975,0.14414125166511718,0.1633436683050263,0.235804792237487,成長型
0.22907839709786051,0.16279313396495265,1.345747156296072,0.21990147164610724,0.2937029895031346,0.1654469367517158,0.03740597303464474,0.19920275626836012,0.08433987279603734,成長型
0.22822236164224946,0.16334130260067262,1.335990090490137,0.14955245543379292,0.26539625233028447,0.22599831527190864,0.06340775991810634,0.180980056337846,0.11466516070806178,成長型
0.2353398130865396,0.1698380296220858,1.3267924362285248,0.10510399832532145,0.23993933263421083,0.25482287016923066,0.2046076382834705,0.03975437621741796,0.1557717843703485,成長型
0.18595327611922682,0.13754734840822935,1.2792196880234419,0.26081878321152163,0.15734445328971733,0.19445301379696234,0.0652251437234285,0.2752857347681277,0.0468728712102425,穩健型
0.2480396107557901,0.1833411469625856,1.2983425417555983,0.17740265423978846,0.11830042430878053,0.16014637125371364,0.18508272336630244,0.11709663483211165,0.2419711919993033,成長型
0.13030307809762107,0.11740089621582156,1.0247202702478893,0.04537622178627627,0.3349004961167488,0.06639052560649895,0.23256029455416743,0.30522584906241085,0.0155466128738978,穩健型
0.13518152204630837,0.11967816551053255,1.0459846331392126,0.20753550056548176,0.20101073999499225,0.04547794409725978,0.2492603390419591,0.2806080048668145,0.016107471433492667,穩健型
0.12053509289661705,0.12150011913983777,0.909752958920141,0.21169569475531566,0.017964016674008626,0.0949705823054491,0.32000497640683684,0.28592955044677787,0.06943517941161192,穩健型
0.25814344402168404,0.1885485075731226,1.3160721727030875,0.1750758905170762,0.12806670728254266,0.2199138324317641,0.2110506729218352,0.0321734721219098,0.23371942472487195,成長型
0.19604113884109164,0.1626303618239736,1.1439508389119688,0.08865681590306387,0.042286702541888946,0.05303027293915016,0.40448449551151894,0.1324947193914004,0.2790469937129776,成長型
0.22699887641598968,0.16895283811445258,1.284375443690325,0.06653439394288797,0.1440052234838856,0.2567427908188344,0.19516623146061823,0.12326049427749533,0.2142908660162785,成長型
0.2432167698476146,0.17564779585331522,1.3277523279732792,0.4095915808988525,0.05616578747736718,0.16487075091275785,0.02533007798546849,0.20794277582501378,0.13609902690054024,成長型
0.22460875131830477,0.17007302503845595,1.2618623751166809,0.047765131935228224,0.18107381555370106,0.146539202072779,0.09163189086979798,0.2913676911400761,0.24162226842841766,成長型
0.18086677348846572,0.1344752491346401,1.2706187539194627,0.1760691530453323,0.15561005873121736,0.28223060766658153,0.16974904378461775,0.16382737991560856,0.052513756856642516,穩健型
0.21551827548915517,0.16307765081327316,1.2602479522131287,0.24754355654480847,0.11932868203389387,0.06923997593962468,0.2810375984098862,0.10554810812411332,0.17730207894767355,成長型
